Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-15 00:00:00-05:00,9.224424233899647,9.406056277274232,9.170640188056833,9.356680870056152,14374000,0.0,0.0
2016-12-16 00:00:00-05:00,9.354914274729452,9.423687505586313,9.194444243591727,9.209432601928711,26211000,0.0,0.0
2016-12-19 00:00:00-05:00,9.410464295202509,9.575342996410914,9.392829741866715,9.433388710021973,22227000,0.0,0.0
2016-12-20 00:00:00-05:00,9.539191060433751,9.539191060433751,9.391064045685775,9.421042442321777,13103000,0.0,0.0
2016-12-21 00:00:00-05:00,9.406055611906284,9.478355430341514,9.382249133189116,9.388421058654785,11676000,0.0,0.0
2016-12-22 00:00:00-05:00,9.422807834368584,9.539193191775638,9.421044547265714,9.495107650756836,13865000,0.0,0.0
2016-12-23 00:00:00-05:00,9.471303443988331,9.533023552560206,9.439562586801495,9.527732849121094,10003000,0.0,0.0
2016-12-27 00:00:00-05:00,9.570052976715811,9.65910528334873,9.547128562275333,9.613256454467773,7937000,0.0,0.0
2016-12-28 00:00:00-05:00,9.689966235630445,9.729643144544955,9.47923867944522,9.484528541564941,10963000,0.0,0.0
2016-12-29 00:00:00-05:00,9.476592756242402,9.480119330776128,9.379604388808408,9.44749641418457,12156000,0.0,0.0
2016-12-30 00:00:00-05:00,9.512739803898006,9.696135086333706,9.28437776469116,9.322291374206543,8979000,0.0,0.0
2017-01-03 00:00:00-05:00,9.40605374025708,9.571814471700984,9.32758201197076,9.457192420959473,19372000,0.0,0.0
2017-01-04 00:00:00-05:00,9.488055195508082,9.532140743654615,9.42633593262007,9.462486267089844,12974000,0.0,0.0
2017-01-05 00:00:00-05:00,9.480117160234293,9.59121264122891,9.440440262797761,9.441322326660156,16343000,0.0,0.0
2017-01-06 00:00:00-05:00,9.423689695273955,9.51186078327888,9.35315316121474,9.487173080444336,12036000,0.0,0.0
2017-01-09 00:00:00-05:00,9.504806607395512,9.685556577490349,9.503925384232572,9.598267555236816,14401000,0.0,0.0
2017-01-10 00:00:00-05:00,9.607967419625949,9.609730706909712,9.503043838054472,9.563881874084473,13177000,0.0,0.0
2017-01-11 00:00:00-05:00,9.582399567351898,9.610613851255767,9.502164514299883,9.609732627868652,12718000,0.0,0.0
2017-01-12 00:00:00-05:00,9.587687393216768,9.587687393216768,9.416636756775485,9.537430763244629,9962000,0.0,0.0
2017-01-13 00:00:00-05:00,9.585044849257486,9.795772435334907,9.577990857902012,9.746397018432617,14986000,0.0,0.0
2017-01-17 00:00:00-05:00,9.727878784325245,9.751685263393188,9.562999240613792,9.619428634643555,15027000,0.0,0.0
2017-01-18 00:00:00-05:00,9.695254216512549,9.812520782096462,9.63970605511115,9.808112144470215,17156000,0.0,0.0
2017-01-19 00:00:00-05:00,9.821337531330666,9.911271884193715,9.742865803854265,9.772843360900879,18704000,0.0,0.0
2017-01-20 00:00:00-05:00,9.867187182421926,9.948304267338486,9.816929720974436,9.90598201751709,17275000,0.0,0.0
2017-01-23 00:00:00-05:00,9.964176339797433,10.061164704880749,9.893639805661465,9.943016052246094,25202000,0.0,0.0
2017-01-24 00:00:00-05:00,9.972110648141081,10.126408764017473,9.972110648141081,10.107892990112305,17293000,0.0,0.0
2017-01-25 00:00:00-05:00,10.275419695025022,10.334493601121105,10.097314230967035,10.308924674987793,34975000,0.0,0.0
2017-01-26 00:00:00-05:00,10.14228077596815,10.24191364136549,9.950950257309232,10.080560684204102,37892000,0.0,0.0
2017-01-27 00:00:00-05:00,10.194300823301331,10.504661184275456,10.170494347677245,10.425308227539062,36180000,0.0,0.0
2017-01-30 00:00:00-05:00,10.296580288565801,10.315977287954105,10.114948259483533,10.22780704498291,26173000,0.0,0.0
2017-01-31 00:00:00-05:00,10.224283046012214,10.259551323156991,10.097317080118604,10.12729549407959,23845000,0.0,0.0
2017-02-01 00:00:00-05:00,10.219872594929646,10.382988873352911,10.185486388174343,10.3812255859375,21155000,0.0,0.0
2017-02-02 00:00:00-05:00,10.360060593261428,10.399737488334335,10.24014868509445,10.336254119873047,12034000,0.0,0.0
2017-02-03 00:00:00-05:00,10.360063192979336,10.419137938938578,10.308042436684204,10.373289108276367,11287000,0.0,0.0
2017-02-06 00:00:00-05:00,10.404146828244567,10.404146828244567,10.30186862161345,10.330082893371582,11389000,0.0,0.0
2017-02-07 00:00:00-05:00,10.393567615256591,10.393567615256591,10.241031928948614,10.315977096557617,35541000,0.0,0.0
2017-02-08 00:00:00-05:00,10.360060350539307,10.36094241432849,10.20135277396598,10.216341972351074,23344000,0.0,0.0
2017-02-09 00:00:00-05:00,10.26836517176007,10.26836517176007,10.204882630455279,10.22780704498291,13572000,0.0,0.0
2017-02-10 00:00:00-05:00,10.27806550317421,10.278947567331683,10.135229129136315,10.226926803588867,15428000,0.0,0.0
2017-02-13 00:00:00-05:00,10.317741543748326,10.375053005878833,10.242796367712792,10.250732421875,9434000,0.0,0.0
2017-02-14 00:00:00-05:00,10.227804640357832,10.2516102724271,10.112300530875192,10.195180892944336,12144000,0.0,0.0
2017-02-15 00:00:00-05:00,10.218106621206159,10.26042887149729,10.142280237106515,10.248085021972656,13444000,0.0,0.0
2017-02-16 00:00:00-05:00,10.298343955592694,10.300988465967523,9.980928714774521,10.101722717285156,31087000,0.0,0.0
2017-02-17 00:00:00-05:00,10.077033378468522,10.130817413330078,10.020603992799868,10.130817413330078,21121000,0.0,0.0
2017-02-21 00:00:00-05:00,10.130818633901036,10.400620904604445,10.123765485381226,10.388277053833008,23757000,0.0,0.0
2017-02-22 00:00:00-05:00,10.371524534781765,10.4561690436686,10.316859270464413,10.455286979675293,16106000,0.0,0.0
2017-02-23 00:00:00-05:00,10.517006789088859,10.519651299273551,10.27365551436024,10.380341529846191,13509000,0.0,0.0
2017-02-24 00:00:00-05:00,10.283356915697741,10.475568715125917,10.201357737011818,10.47380542755127,12681000,0.0,0.0
2017-02-27 00:00:00-05:00,10.427957482921927,10.527590386774744,10.383872767182952,10.517891883850098,16313000,0.0,0.0
2017-02-28 00:00:00-05:00,10.494960896310248,10.529347928474992,10.417370398865529,10.451757431030273,23343000,0.0,0.0
2017-03-01 00:00:00-05:00,10.489673305770264,10.572553681014409,10.431480630312741,10.551392555236816,23292000,0.0,0.0
2017-03-02 00:00:00-05:00,10.487028272725935,10.538166960853857,10.412965171120996,10.4464693069458,11032000,0.0,0.0
2017-03-03 00:00:00-05:00,10.43324390361122,10.47821066518325,10.360944091350852,10.458813667297363,10085000,0.0,0.0
2017-03-06 00:00:00-05:00,10.380928485279087,10.483596190667223,10.302157915377851,10.475630760192871,14058000,0.045,0.0
2017-03-07 00:00:00-05:00,10.476517047482476,10.523425903135632,10.370309321023079,10.39332103729248,14372000,0.0,0.0
2017-03-08 00:00:00-05:00,10.42341217816953,10.469435604402648,10.377388751936412,10.41987133026123,8267000,0.0,0.0
2017-03-09 00:00:00-05:00,10.399513820813562,10.451732669674158,10.349950396556391,10.403939247131348,7229000,0.0,0.0
2017-03-10 00:00:00-05:00,10.476515364675228,10.698667059912509,10.476515364675228,10.673885345458984,18991000,0.0,0.0
2017-03-13 00:00:00-04:00,10.673885495704688,10.855323773990932,10.620781218225464,10.833196640014648,18040000,0.0,0.0
2017-03-14 00:00:00-04:00,10.803988924027363,10.84647234375213,10.724332934075335,10.828770637512207,12561000,0.0,0.0
2017-03-15 00:00:00-04:00,10.845584379639769,11.018172598785485,10.819918093294957,10.989850044250488,26203000,0.0,0.0
2017-03-16 00:00:00-04:00,11.019060307174957,11.170406864422006,10.98985316567786,11.149165153503418,21504000,0.0,0.0
2017-03-17 00:00:00-04:00,11.228820548315928,11.279269398039974,11.165980841894449,11.194302558898926,19718000,0.0,0.0
2017-03-20 00:00:00-04:00,11.208461225819505,11.298738052723206,11.181024937113929,11.227932929992676,14134000,0.0,0.0
2017-03-21 00:00:00-04:00,11.263337253849905,11.29696981901929,10.974805869338468,10.998703002929688,18545000,0.0,0.0
2017-03-22 00:00:00-04:00,10.981886278003843,11.101370253019672,10.971265423953742,11.098714828491211,12229000,0.0,0.0
2017-03-23 00:00:00-04:00,11.085440832803302,11.176603111834945,11.047383679022158,11.094291687011719,11623000,0.0,0.0
2017-03-24 00:00:00-04:00,11.254487108953459,11.448317082318148,11.215544536127734,11.2819242477417,19983000,0.0,0.0
2017-03-27 00:00:00-04:00,11.15359316007762,11.363353204771904,11.120845163143672,11.311134338378906,13431000,0.0,0.0
2017-03-28 00:00:00-04:00,11.283690908505498,11.377507731128688,11.252713775195517,11.306702613830566,12393000,0.0,0.0
2017-03-29 00:00:00-04:00,11.30670623078016,11.3288333645539,11.254487376763517,11.318212509155273,9668000,0.0,0.0
2017-03-30 00:00:00-04:00,11.319981987957362,11.430615119522257,11.319981987957362,11.390787124633789,9267000,0.0,0.0
2017-03-31 00:00:00-04:00,11.354501363488659,11.417340233607202,11.329718802969229,11.360696792602539,12756000,0.0,0.0
2017-04-03 00:00:00-04:00,11.383706649320796,11.415568368670408,11.289004381979803,11.366004943847656,11490000,0.0,0.0
2017-04-04 00:00:00-04:00,11.327061749282137,11.411142313454699,11.296969189261656,11.407602310180664,9960000,0.0,0.0
2017-04-05 00:00:00-04:00,11.461593120341687,11.51735197973907,11.299626547969533,11.308477401733398,13753000,0.0,0.0
2017-04-06 00:00:00-04:00,11.301395952003753,11.40937366120591,11.22616538711875,11.404948234558105,13100000,0.0,0.0
2017-04-07 00:00:00-04:00,11.402294478322155,11.489915906531396,11.346534773778899,11.443892478942871,6957000,0.0,0.0
2017-04-10 00:00:00-04:00,11.423531599854368,11.483716711628372,11.359807329356192,11.399635314941406,10264000,0.0,0.0
2017-04-11 00:00:00-04:00,11.360696187293227,11.397868759995912,11.092521059533816,11.260683059692383,15669000,0.0,0.0
2017-04-12 00:00:00-04:00,11.28104081882181,11.299627106205822,11.108452538155527,11.165982246398926,12909000,0.0,0.0
2017-04-13 00:00:00-04:00,11.134119418409622,11.265108850092773,11.055348843607499,11.078360557556152,13629000,0.0,0.0
2017-04-17 00:00:00-04:00,11.128807364926153,11.281038480563618,11.128807364926153,11.269532203674316,11737000,0.0,0.0
2017-04-18 00:00:00-04:00,11.2208525041151,11.312013906303793,11.149161961307062,11.27838134765625,21109000,0.0,0.0
2017-04-19 00:00:00-04:00,11.84747669874968,12.072283737250189,11.727108173928293,12.051926612854004,58010000,0.0,0.0
2017-04-20 00:00:00-04:00,12.1253931277518,12.365245717040565,12.073174267203177,12.334268569946289,31459000,0.0,0.0
2017-04-21 00:00:00-04:00,12.315680519273164,12.411267372074962,12.174070241927708,12.389141082763672,32609000,0.0,0.0
2017-04-24 00:00:00-04:00,12.619256378868402,12.645808091011405,12.490921556060412,12.61306095123291,22187000,0.0,0.0
2017-04-25 00:00:00-04:00,12.7192718135865,12.918410970381256,12.61306409448318,12.900710105895996,24000000,0.0,0.0
2017-04-26 00:00:00-04:00,12.88388998832018,12.931683405498191,12.744934318543507,12.878579139709473,19078000,0.0,0.0
2017-04-27 00:00:00-04:00,12.946730850906759,13.098961967798052,12.930799147702949,13.010455131530762,15898000,0.0,0.0
2017-04-28 00:00:00-04:00,12.96620035416865,13.024614623643728,12.792728391296675,12.820164680480957,20597000,0.0,0.0
2017-05-01 00:00:00-04:00,12.915755606760667,13.217562460287445,12.897168476284689,13.206941604614258,20931000,0.0,0.0
2017-05-02 00:00:00-04:00,13.258274278468937,13.275090561984094,13.069756000198801,13.215791702270508,20695000,0.0,0.0
2017-05-03 00:00:00-04:00,13.236148364621775,13.302528077615158,13.144986937127598,13.28305721282959,19378000,0.0,0.0
2017-05-04 00:00:00-04:00,13.269781305371819,13.334391018296385,13.180389877250308,13.329965591430664,15114000,0.0,0.0
2017-05-05 00:00:00-04:00,13.360939376755375,13.364480223796177,13.13613315049726,13.303410530090332,15727000,0.0,0.0
2017-05-08 00:00:00-04:00,13.27863101110011,13.34589614314148,13.186584166004296,13.198089599609375,14962000,0.0,0.0
2017-05-09 00:00:00-04:00,13.232607196251603,13.342354899962471,13.225526345275773,13.323768615722656,15844000,0.0,0.0
2017-05-10 00:00:00-04:00,13.375988427217091,13.408735571700534,13.195435577014536,13.200745582580566,18767000,0.0,0.0
2017-05-11 00:00:00-04:00,13.177730882846012,13.286593990876007,13.093649483300302,13.268892288208008,17925000,0.0,0.0
2017-05-12 00:00:00-04:00,13.250307388860067,13.287479955463617,13.106041704510718,13.238801956176758,15755000,0.0,0.0
2017-05-15 00:00:00-04:00,13.282168552248484,13.424664219957718,13.272433122228769,13.388376235961914,18549000,0.0,0.0
2017-05-16 00:00:00-04:00,13.44148507066045,13.503439362878417,13.323771071382387,13.502553939819336,22594000,0.0,0.0
2017-05-17 00:00:00-04:00,13.350322900558755,13.364484605237449,13.033469740507824,13.034355163574219,22919000,0.0,0.0
2017-05-18 00:00:00-04:00,12.982134912235361,13.286597181094171,12.844949215809915,13.259160041809082,27717000,0.0,0.0
2017-05-19 00:00:00-04:00,13.41404862902611,13.550348923085993,13.332622621832305,13.488393783569336,34689000,0.0,0.0
2017-05-22 00:00:00-04:00,13.519369485178508,13.575129189185487,13.3777591998262,13.533531188964844,19235000,0.0,0.0
2017-05-23 00:00:00-04:00,13.570700844829613,13.63796596913046,13.381297171092113,13.579551696777344,15163000,0.0,0.0
2017-05-24 00:00:00-04:00,13.634427490769543,13.653013776650758,13.478656352118664,13.530875205993652,14540000,0.0,0.0
2017-05-25 00:00:00-04:00,13.601677358531452,13.66274705247972,13.500779676709413,13.621149063110352,19061000,0.0,0.0
2017-05-26 00:00:00-04:00,13.584864086624815,13.757451509588561,13.549461516681896,13.729129791259766,20056000,0.0,0.0
2017-05-30 00:00:00-04:00,13.758337566154207,13.963672987717414,13.718509567626311,13.884016990661621,20770000,0.0,0.0
2017-05-31 00:00:00-04:00,13.899061285779549,13.938888434547849,13.693725893581508,13.733553886413574,28944000,0.0,0.0
2017-06-01 00:00:00-04:00,13.741520052630275,13.85392318622304,13.714082914403162,13.84595775604248,14658000,0.0,0.0
2017-06-02 00:00:00-04:00,13.908796604220248,14.057487719980715,13.896405748245522,14.049521446228027,18457000,0.0,0.0
2017-06-05 00:00:00-04:00,14.102776612534264,14.245676552400866,14.029995155778252,14.22703742980957,18203000,0.045,0.0
2017-06-06 00:00:00-04:00,14.222602546330384,14.566984515551736,14.172898211461641,14.290946006774902,24067000,0.0,0.0
2017-06-07 00:00:00-04:00,14.384139188155219,14.440056555371955,14.289169388999163,14.405441284179688,20813000,0.0,0.0
2017-06-08 00:00:00-04:00,14.50662667864144,14.644202370943974,14.420531195866104,14.642426490783691,23194000,0.0,0.0
2017-06-09 00:00:00-04:00,14.676153199718147,14.827042052858609,13.702476634844565,14.004254341125488,38340000,0.0,0.0
2017-06-12 00:00:00-04:00,13.802776443616926,13.833842500068805,13.202771804583119,13.714018821716309,54739000,0.0,0.0
2017-06-13 00:00:00-04:00,13.904846660702699,14.015794304769953,13.57111578844794,13.768158912658691,27608000,0.0,0.0
2017-06-14 00:00:00-04:00,13.78857254060666,13.842714873716712,13.350107928539147,13.557801246643066,28307000,0.0,0.0
2017-06-15 00:00:00-04:00,13.276440786273332,13.381175403118338,13.100699735614437,13.17880630493164,41609000,0.0,0.0
2017-06-16 00:00:00-04:00,13.209869787435519,13.399811918568624,13.106022284523538,13.154839515686035,41134000,0.0,0.0
2017-06-19 00:00:00-04:00,13.33058099458115,13.486794954671918,13.304840891343526,13.402475357055664,30814000,0.0,0.0
2017-06-20 00:00:00-04:00,13.446852409039984,13.574664126122324,13.271999343799532,13.323478698730469,24595000,0.0,0.0
2017-06-21 00:00:00-04:00,13.341232914600084,13.42466542410545,13.238273341383303,13.39537525177002,18855000,0.0,0.0
2017-06-22 00:00:00-04:00,13.44774212558363,13.528511658715217,13.271113157128708,13.317267417907715,15814000,0.0,0.0
2017-06-23 00:00:00-04:00,13.29685434862622,13.56401598037296,13.271114242423568,13.471708297729492,30741000,0.0,0.0
2017-06-26 00:00:00-04:00,13.532062265421516,13.634133892975491,13.168154134863281,13.224071502685547,26066000,0.0,0.0
2017-06-27 00:00:00-04:00,13.159278637583615,13.186793775789411,12.820222657175044,12.836198806762695,34089000,0.0,0.0
2017-06-28 00:00:00-04:00,12.885015471496006,13.15128998043388,12.674658330102186,13.121111869812012,29102000,0.0,0.0
2017-06-29 00:00:00-04:00,12.965785853983292,13.00306410146109,12.42702460634691,12.63471794128418,31112000,0.0,0.0
2017-06-30 00:00:00-04:00,12.725253433683255,12.74300546658613,12.499808033183253,12.553062438964844,29387000,0.0,0.0
2017-07-03 00:00:00-04:00,12.666668987929699,12.726137263189004,12.358678257551082,12.363116264343262,15697000,0.0,0.0
2017-07-05 00:00:00-04:00,12.463413884948244,12.665782948489081,12.420810539831738,12.650693893432617,26189000,0.0,0.0
2017-07-06 00:00:00-04:00,12.553949812910346,12.845076536969882,12.485606351536862,12.771407127380371,27967000,0.0,0.0
2017-07-07 00:00:00-04:00,13.047441867935472,13.285314135279668,12.997737543535871,13.147738456726074,29563000,0.0,0.0
2017-07-10 00:00:00-04:00,13.200996898220236,13.403365158431294,13.123777419370445,13.388276100158691,22790000,0.0,0.0
2017-07-11 00:00:00-04:00,13.42998890732468,13.741530563236994,13.403361711990247,13.643896102905273,27538000,0.0,0.0
2017-07-12 00:00:00-04:00,13.79390142090988,13.877333941900005,13.572893187843327,13.720232009887695,17827000,0.0,0.0
2017-07-13 00:00:00-04:00,13.761945114565053,13.873779846069375,13.682950619801371,13.752182006835938,14611000,0.0,0.0
2017-07-14 00:00:00-04:00,13.818751852552298,13.989166941020425,13.753958465896421,13.961651802062988,14598000,0.0,0.0
2017-07-17 00:00:00-04:00,14.004253983953163,14.051296180092518,13.824074966185842,13.933247566223145,16579000,0.0,0.0
2017-07-18 00:00:00-04:00,13.935021252320633,14.164904570978912,13.867564908060483,14.143603324890137,18320000,0.0,0.0
2017-07-19 00:00:00-04:00,14.245678164371943,14.605149174500054,14.223488972051486,14.576746940612793,27117000,0.0,0.0
2017-07-20 00:00:00-04:00,14.643313605508084,14.655739687867724,14.362837965871377,14.627337455749512,23759000,0.0,0.0
2017-07-21 00:00:00-04:00,14.549229374907988,14.549229374907988,14.404553562716867,14.51461410522461,18474000,0.0,0.0
2017-07-24 00:00:00-04:00,14.511951994760539,14.61668659649132,14.480886790257905,14.56698226928711,14457000,0.0,0.0
2017-07-25 00:00:00-04:00,14.56343480177212,14.629115289741382,14.421420236360428,14.597161293029785,20828000,0.0,0.0
2017-07-26 00:00:00-04:00,14.680598620366492,14.95042245815352,14.664620772157875,14.941546440124512,33108000,0.0,0.0
2017-07-27 00:00:00-04:00,14.993021010919541,15.088879599368802,14.314021970684488,14.623786926269531,56652000,0.0,0.0
2017-07-28 00:00:00-04:00,14.578520743145416,14.64242703740003,14.270529953954892,14.34331226348877,27400000,0.0,0.0
2017-07-31 00:00:00-04:00,14.432068570582894,14.467570933477395,14.093899718471476,14.15336799621582,24377000,0.0,0.0
2017-08-01 00:00:00-04:00,14.240351473747122,14.244788634281543,13.950111910632907,13.975852012634277,25925000,0.0,0.0
2017-08-02 00:00:00-04:00,14.10987876367208,14.110765857318572,13.293303983295418,13.451292991638184,47872000,0.0,0.0
2017-08-03 00:00:00-04:00,13.269340793733875,13.445969797732742,13.15928106705479,13.216086387634277,31461000,0.0,0.0
2017-08-04 00:00:00-04:00,13.25602677736889,13.514312408196014,13.16815625104273,13.318157196044922,21538000,0.0,0.0
2017-08-07 00:00:00-04:00,13.353657850027679,13.837389622055762,13.317266699523838,13.832063674926758,27518000,0.0,0.0
