Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-19 12:30:00-05:00,25.6299991607666,26.18000030517578,25.309999465942383,25.600000381469727,3133395,0.0,0.0
2025-11-19 13:30:00-05:00,25.600000381469727,25.843700408935547,25.309999465942383,25.459999084472656,1965981,0.0,0.0
2025-11-19 14:30:00-05:00,25.459999084472656,25.850000381469727,25.329999923706055,25.665000915527344,1647930,0.0,0.0
2025-11-19 15:30:00-05:00,25.670000076293945,25.899999618530273,25.424999237060547,25.469999313354492,1506743,0.0,0.0
2025-11-20 09:30:00-05:00,26.34000015258789,26.8700008392334,25.770000457763672,26.059999465942383,7195157,0.0,0.0
2025-11-20 10:30:00-05:00,26.059999465942383,26.174999237060547,24.350099563598633,24.480100631713867,5058175,0.0,0.0
2025-11-20 11:30:00-05:00,24.469999313354492,24.479999542236328,23.454999923706055,23.579700469970703,6175305,0.0,0.0
2025-11-20 12:30:00-05:00,23.56999969482422,24.420000076293945,23.260000228881836,24.03499984741211,4408833,0.0,0.0
2025-11-20 13:30:00-05:00,24.030000686645508,24.110000610351562,23.385000228881836,23.889999389648438,3358639,0.0,0.0
2025-11-20 14:30:00-05:00,23.889999389648438,23.889999389648438,23.190099716186523,23.408199310302734,3596511,0.0,0.0
2025-11-20 15:30:00-05:00,23.399999618530273,23.43000030517578,22.672500610351562,22.80500030517578,3789429,0.0,0.0
2025-11-21 09:30:00-05:00,23.110000610351562,23.559999465942383,21.459999084472656,21.520000457763672,8803087,0.0,0.0
2025-11-21 10:30:00-05:00,21.520000457763672,22.190000534057617,21.0,21.934999465942383,6242221,0.0,0.0
2025-11-21 11:30:00-05:00,21.934999465942383,23.079999923706055,21.860000610351562,22.8799991607666,4508386,0.0,0.0
2025-11-21 12:30:00-05:00,22.889999389648438,23.024999618530273,22.235000610351562,22.489999771118164,2351766,0.0,0.0
2025-11-21 13:30:00-05:00,22.479999542236328,23.6299991607666,22.464500427246094,23.594999313354492,3860515,0.0,0.0
2025-11-21 14:30:00-05:00,23.59000015258789,23.68000030517578,23.290000915527344,23.424999237060547,17550355,0.0,0.0
2025-11-21 15:30:00-05:00,23.420000076293945,23.649999618530273,23.299999237060547,23.56999969482422,0,0.0,0.0
2025-11-24 09:30:00-05:00,23.735000610351562,24.57200050354004,23.635000228881836,24.420000076293945,6687304,0.0,0.0
2025-11-24 10:30:00-05:00,24.420000076293945,25.030000686645508,24.31999969482422,24.690000534057617,3414722,0.0,0.0
2025-11-24 11:30:00-05:00,24.690000534057617,25.125,24.67169952392578,25.060100555419922,2272566,0.0,0.0
2025-11-24 12:30:00-05:00,25.076499938964844,25.57159996032715,25.076499938964844,25.329999923706055,2524217,0.0,0.0
2025-11-24 13:30:00-05:00,25.325000762939453,25.420000076293945,25.219999313354492,25.299999237060547,1334857,0.0,0.0
2025-11-24 14:30:00-05:00,25.309999465942383,26.014999389648438,25.1200008392334,25.90999984741211,2916015,0.0,0.0
2025-11-24 15:30:00-05:00,25.90999984741211,26.719999313354492,25.860000610351562,26.584999084472656,4199719,0.0,0.0
2025-11-25 09:30:00-05:00,25.48900032043457,26.020000457763672,24.610000610351562,25.290000915527344,8583321,0.0,0.0
2025-11-25 10:30:00-05:00,25.28499984741211,25.83989906311035,25.190000534057617,25.360000610351562,3134216,0.0,0.0
2025-11-25 11:30:00-05:00,25.350000381469727,25.540000915527344,25.18000030517578,25.225000381469727,1841531,0.0,0.0
2025-11-25 12:30:00-05:00,25.239999771118164,25.509899139404297,25.209999084472656,25.454999923706055,1435260,0.0,0.0
2025-11-25 13:30:00-05:00,25.459999084472656,25.527700424194336,24.8799991607666,24.924999237060547,2543991,0.0,0.0
2025-11-25 14:30:00-05:00,24.93000030517578,25.889999389648438,24.790000915527344,25.850000381469727,3037363,0.0,0.0
2025-11-25 15:30:00-05:00,25.844999313354492,26.78499984741211,25.80500030517578,26.09000015258789,4017823,0.0,0.0
2025-11-26 09:30:00-05:00,26.378000259399414,26.520000457763672,25.31999969482422,25.649900436401367,5819178,0.0,0.0
2025-11-26 10:30:00-05:00,25.649999618530273,25.978700637817383,25.570100784301758,25.736900329589844,2104954,0.0,0.0
2025-11-26 11:30:00-05:00,25.739999771118164,25.854999542236328,25.290000915527344,25.5,2299720,0.0,0.0
2025-11-26 12:30:00-05:00,25.5,26.114999771118164,25.389999389648438,25.91990089416504,2206116,0.0,0.0
2025-11-26 13:30:00-05:00,25.920000076293945,26.15999984741211,25.790000915527344,26.08639907836914,1283361,0.0,0.0
2025-11-26 14:30:00-05:00,26.09000015258789,26.179000854492188,25.770000457763672,25.93000030517578,1824367,0.0,0.0
2025-11-26 15:30:00-05:00,25.93000030517578,26.030000686645508,25.399999618530273,25.600000381469727,2140483,0.0,0.0
2025-11-28 09:30:00-05:00,25.670000076293945,26.09000015258789,25.27199935913086,25.774999618530273,3730879,0.0,0.0
2025-11-28 10:30:00-05:00,25.764999389648438,26.040000915527344,25.71500015258789,25.924999237060547,1618772,0.0,0.0
2025-11-28 11:30:00-05:00,25.920000076293945,26.07550048828125,25.730100631713867,25.889999389648438,1630681,0.0,0.0
2025-12-01 09:30:00-05:00,24.899999618530273,24.969999313354492,23.860000610351562,23.979999542236328,4753882,0.0,0.0
2025-12-01 10:30:00-05:00,23.979999542236328,24.209999084472656,23.719999313354492,23.899999618530273,2716077,0.0,0.0
2025-12-01 11:30:00-05:00,23.905000686645508,24.024999618530273,23.603500366210938,23.760099411010742,1507029,0.0,0.0
2025-12-01 12:30:00-05:00,23.764999389648438,24.260000228881836,23.670000076293945,24.154499053955078,1632979,0.0,0.0
2025-12-01 13:30:00-05:00,24.15999984741211,24.235000610351562,23.864999771118164,23.894399642944336,1247806,0.0,0.0
2025-12-01 14:30:00-05:00,23.889999389648438,24.030000686645508,23.79439926147461,23.864999771118164,1475229,0.0,0.0
2025-12-01 15:30:00-05:00,23.8700008392334,23.889999389648438,23.399999618530273,23.459999084472656,2589629,0.0,0.0
2025-12-02 09:30:00-05:00,23.834999084472656,24.940000534057617,23.809999465942383,24.700000762939453,5625720,0.0,0.0
2025-12-02 10:30:00-05:00,24.690000534057617,24.790000915527344,23.614999771118164,23.68000030517578,3504226,0.0,0.0
2025-12-02 11:30:00-05:00,23.660200119018555,24.136999130249023,23.549999237060547,24.099300384521484,2132627,0.0,0.0
2025-12-02 12:30:00-05:00,24.09819984436035,24.18000030517578,23.700000762939453,23.795000076293945,1297027,0.0,0.0
2025-12-02 13:30:00-05:00,23.790000915527344,23.8700008392334,23.600000381469727,23.760000228881836,1213611,0.0,0.0
2025-12-02 14:30:00-05:00,23.760000228881836,24.108600616455078,23.75,23.879899978637695,1315474,0.0,0.0
2025-12-02 15:30:00-05:00,23.860000610351562,24.049999237060547,23.81999969482422,23.889999389648438,1606078,0.0,0.0
2025-12-03 09:30:00-05:00,23.892000198364258,24.225000381469727,23.530000686645508,24.0,4019743,0.0,0.0
2025-12-03 10:30:00-05:00,23.9950008392334,24.43000030517578,23.8799991607666,24.024999618530273,2710165,0.0,0.0
2025-12-03 11:30:00-05:00,24.030000686645508,24.145000457763672,23.649999618530273,24.014999389648438,1783117,0.0,0.0
2025-12-03 12:30:00-05:00,24.010000228881836,24.639999389648438,23.844499588012695,24.395000457763672,6776387,0.0,0.0
2025-12-03 13:30:00-05:00,24.399999618530273,24.65999984741211,24.18000030517578,24.645000457763672,0,0.0,0.0
2025-12-03 14:30:00-05:00,24.649999618530273,25.684999465942383,24.63629913330078,25.604999542236328,3841284,0.0,0.0
2025-12-03 15:30:00-05:00,25.600000381469727,26.245500564575195,25.5408992767334,26.014999389648438,3325268,0.0,0.0
2025-12-04 09:30:00-05:00,25.860000610351562,27.790000915527344,25.530000686645508,27.6299991607666,10098795,0.0,0.0
2025-12-04 10:30:00-05:00,27.6299991607666,28.690000534057617,27.270000457763672,28.655000686645508,10060641,0.0,0.0
2025-12-04 11:30:00-05:00,28.655000686645508,28.899499893188477,28.360000610351562,28.770000457763672,5074179,0.0,0.0
2025-12-04 12:30:00-05:00,28.770000457763672,29.5,28.67009925842285,29.428199768066406,6358527,0.0,0.0
2025-12-04 13:30:00-05:00,29.424999237060547,29.719999313354492,29.010000228881836,29.65999984741211,5354626,0.0,0.0
2025-12-04 14:30:00-05:00,29.65999984741211,30.15999984741211,29.610000610351562,29.924999237060547,5915860,0.0,0.0
2025-12-04 15:30:00-05:00,29.924999237060547,30.204999923706055,29.63010025024414,30.06999969482422,5108949,0.0,0.0
2025-12-05 09:30:00-05:00,29.559999465942383,29.600000381469727,28.440000534057617,28.709999084472656,10509644,0.0,0.0
2025-12-05 10:30:00-05:00,28.719999313354492,28.96500015258789,28.0,28.194400787353516,4670646,0.0,0.0
2025-12-05 11:30:00-05:00,28.170000076293945,28.170000076293945,27.565000534057617,27.579999923706055,3566880,0.0,0.0
2025-12-05 12:30:00-05:00,27.57900047302246,28.569900512695312,27.329999923706055,28.530000686645508,4944716,0.0,0.0
2025-12-05 13:30:00-05:00,28.530000686645508,28.689899444580078,28.045000076293945,28.13990020751953,3129181,0.0,0.0
2025-12-05 14:30:00-05:00,28.149999618530273,29.079999923706055,28.139999389648438,28.730100631713867,3530156,0.0,0.0
2025-12-05 15:30:00-05:00,28.729999542236328,28.739999771118164,28.030000686645508,28.100000381469727,3075353,0.0,0.0
2025-12-08 09:30:00-05:00,28.75279998779297,29.445999145507812,27.020000457763672,27.189300537109375,8205435,0.0,0.0
2025-12-08 10:30:00-05:00,27.18000030517578,28.299999237060547,27.059999465942383,28.184999465942383,3896502,0.0,0.0
2025-12-08 11:30:00-05:00,28.174999237060547,28.344999313354492,27.55660057067871,27.8700008392334,2519886,0.0,0.0
2025-12-08 12:30:00-05:00,27.860000610351562,28.55470085144043,27.75029945373535,28.06999969482422,2220221,0.0,0.0
2025-12-08 13:30:00-05:00,28.059999465942383,28.1299991607666,27.579999923706055,27.799400329589844,1845156,0.0,0.0
2025-12-08 14:30:00-05:00,27.795000076293945,28.2450008392334,27.729999542236328,28.21929931640625,2331849,0.0,0.0
2025-12-08 15:30:00-05:00,28.225000381469727,28.360000610351562,28.049999237060547,28.280000686645508,2277816,0.0,0.0
2025-12-09 09:30:00-05:00,28.260000228881836,28.260000228881836,26.780000686645508,27.889999389648438,6672469,0.0,0.0
2025-12-09 10:30:00-05:00,27.889999389648438,28.168100357055664,27.709999084472656,27.850000381469727,3453139,0.0,0.0
2025-12-09 11:30:00-05:00,27.854999542236328,28.095500946044922,27.700000762939453,27.847999572753906,2034603,0.0,0.0
2025-12-09 12:30:00-05:00,27.847999572753906,28.049999237060547,27.59000015258789,27.7450008392334,2028219,0.0,0.0
2025-12-09 13:30:00-05:00,27.7450008392334,27.915000915527344,27.25,27.86440086364746,1983855,0.0,0.0
2025-12-09 14:30:00-05:00,27.86440086364746,28.459999084472656,27.860000610351562,27.937700271606445,3692826,0.0,0.0
2025-12-09 15:30:00-05:00,27.937700271606445,28.389999389648438,27.88010025024414,28.219999313354492,1953273,0.0,0.0
2025-12-10 09:30:00-05:00,27.725000381469727,27.75,26.549999237060547,26.864999771118164,6531864,0.0,0.0
2025-12-10 10:30:00-05:00,26.850000381469727,26.989999771118164,26.19070053100586,26.2549991607666,3854867,0.0,0.0
2025-12-10 11:30:00-05:00,26.25,27.19499969482422,26.15999984741211,26.264999389648438,3882689,0.0,0.0
2025-12-10 12:30:00-05:00,26.260000228881836,26.84000015258789,26.204999923706055,26.75,2275751,0.0,0.0
2025-12-10 13:30:00-05:00,26.741199493408203,27.489900588989258,26.58009910583496,27.1299991607666,3949848,0.0,0.0
2025-12-10 14:30:00-05:00,27.149900436401367,27.709999084472656,26.3799991607666,26.594999313354492,5020532,0.0,0.0
2025-12-10 15:30:00-05:00,26.594999313354492,26.594999313354492,26.094999313354492,26.1200008392334,2935635,0.0,0.0
2025-12-11 09:30:00-05:00,25.979999542236328,26.110000610351562,24.729999542236328,25.849899291992188,7906388,0.0,0.0
2025-12-11 10:30:00-05:00,25.829999923706055,26.114999771118164,25.0,25.280000686645508,3789813,0.0,0.0
2025-12-11 11:30:00-05:00,25.280000686645508,26.3700008392334,25.280000686645508,26.1299991607666,3430258,0.0,0.0
2025-12-11 12:30:00-05:00,26.139999389648438,26.260000228881836,25.979999542236328,26.049999237060547,1850688,0.0,0.0
2025-12-11 13:30:00-05:00,26.049999237060547,26.6299991607666,25.84000015258789,26.559999465942383,2892715,0.0,0.0
2025-12-11 14:30:00-05:00,26.559999465942383,26.979999542236328,26.459999084472656,26.7450008392334,2535877,0.0,0.0
2025-12-11 15:30:00-05:00,26.739999771118164,27.084999084472656,26.610000610351562,26.889999389648438,2005501,0.0,0.0
2025-12-12 09:30:00-05:00,26.295000076293945,26.770000457763672,26.03499984741211,26.03499984741211,5270486,0.0,0.0
2025-12-12 10:30:00-05:00,26.03529930114746,26.375499725341797,25.059999465942383,25.434999465942383,4265067,0.0,0.0
2025-12-12 11:30:00-05:00,25.420000076293945,26.030000686645508,25.06999969482422,25.69499969482422,2512826,0.0,0.0
2025-12-12 12:30:00-05:00,25.700000762939453,26.684999465942383,25.601999282836914,26.540000915527344,2570867,0.0,0.0
2025-12-12 13:30:00-05:00,26.540000915527344,26.739999771118164,26.3700008392334,26.540000915527344,1977422,0.0,0.0
2025-12-12 14:30:00-05:00,26.540000915527344,26.8799991607666,25.88010025024414,25.895000457763672,2485436,0.0,0.0
2025-12-12 15:30:00-05:00,25.899999618530273,25.979999542236328,25.739999771118164,25.854999542236328,2005115,0.0,0.0
2025-12-15 09:30:00-05:00,26.0,26.065000534057617,24.200000762939453,24.423799514770508,6316180,0.0,0.0
2025-12-15 10:30:00-05:00,24.420000076293945,24.75,23.920000076293945,24.29990005493164,3440229,0.0,0.0
2025-12-15 11:30:00-05:00,24.295000076293945,24.30900001525879,23.719999313354492,24.221900939941406,2164558,0.0,0.0
2025-12-15 12:30:00-05:00,24.229999542236328,24.290000915527344,23.834999084472656,23.90999984741211,1754541,0.0,0.0
2025-12-15 13:30:00-05:00,23.90999984741211,24.238000869750977,23.760000228881836,24.020000457763672,1791391,0.0,0.0
2025-12-15 14:30:00-05:00,24.020000457763672,24.068899154663086,23.660400390625,23.709299087524414,1515429,0.0,0.0
2025-12-15 15:30:00-05:00,23.709999084472656,23.860000610351562,23.508800506591797,23.520000457763672,2072992,0.0,0.0
2025-12-16 09:30:00-05:00,23.209999084472656,24.3700008392334,23.06999969482422,23.389999389648438,5918339,0.0,0.0
2025-12-16 10:30:00-05:00,23.399999618530273,23.68630027770996,23.229999542236328,23.479999542236328,2478884,0.0,0.0
2025-12-16 11:30:00-05:00,23.469999313354492,23.5,23.100000381469727,23.235000610351562,1424628,0.0,0.0
2025-12-16 12:30:00-05:00,23.229999542236328,23.469999313354492,23.15999984741211,23.44499969482422,1344233,0.0,0.0
2025-12-16 13:30:00-05:00,23.440000534057617,23.809999465942383,23.350000381469727,23.530000686645508,2021995,0.0,0.0
2025-12-16 14:30:00-05:00,23.520000457763672,23.722000122070312,23.315000534057617,23.709999084472656,1555169,0.0,0.0
2025-12-16 15:30:00-05:00,23.704999923706055,24.06999969482422,23.690000534057617,23.936899185180664,2005970,0.0,0.0
2025-12-17 09:30:00-05:00,24.19499969482422,25.219999313354492,24.079999923706055,24.6200008392334,6194381,0.0,0.0
2025-12-17 10:30:00-05:00,24.6299991607666,24.649999618530273,23.725000381469727,24.110000610351562,3281000,0.0,0.0
2025-12-17 11:30:00-05:00,24.100000381469727,24.110000610351562,23.514999389648438,23.79490089416504,1876344,0.0,0.0
2025-12-17 12:30:00-05:00,23.798799514770508,23.850000381469727,23.43000030517578,23.5,1061830,0.0,0.0
2025-12-17 13:30:00-05:00,23.489999771118164,23.535600662231445,22.760000228881836,22.804399490356445,2332663,0.0,0.0
2025-12-17 14:30:00-05:00,22.80500030517578,22.915000915527344,22.489999771118164,22.614999771118164,2659578,0.0,0.0
2025-12-17 15:30:00-05:00,22.6200008392334,22.725000381469727,22.40999984741211,22.485000610351562,2256680,0.0,0.0
2025-12-18 09:30:00-05:00,23.600000381469727,23.959999084472656,22.549999237060547,23.075000762939453,7387165,0.0,0.0
2025-12-18 10:30:00-05:00,23.079999923706055,23.299999237060547,22.65999984741211,22.809999465942383,3243797,0.0,0.0
2025-12-18 11:30:00-05:00,22.80500030517578,22.985000610351562,22.25,22.520000457763672,2773204,0.0,0.0
2025-12-18 12:30:00-05:00,22.489999771118164,22.950000762939453,22.440000534057617,22.815000534057617,1703722,0.0,0.0
2025-12-18 13:30:00-05:00,22.81999969482422,22.975000381469727,22.649999618530273,22.760000228881836,1258565,0.0,0.0
2025-12-18 14:30:00-05:00,22.75,22.81999969482422,22.399999618530273,22.7450008392334,1257747,0.0,0.0
2025-12-18 15:30:00-05:00,22.7450008392334,23.114999771118164,22.65999984741211,22.770000457763672,1632674,0.0,0.0
2025-12-19 09:30:00-05:00,22.94499969482422,23.68000030517578,22.81999969482422,23.579999923706055,5334346,0.0,0.0
2025-12-19 10:30:00-05:00,23.56999969482422,23.920000076293945,23.203100204467773,23.825300216674805,2511250,0.0,0.0
2025-12-19 11:30:00-05:00,23.829999923706055,23.8799991607666,23.149999618530273,23.3799991607666,2446706,0.0,0.0
2025-12-19 12:30:00-05:00,23.3700008392334,23.40999984741211,23.110000610351562,23.385000228881836,1295094,0.0,0.0
2025-12-19 13:30:00-05:00,23.3799991607666,23.780000686645508,23.059999465942383,23.645000457763672,1901194,0.0,0.0
2025-12-19 14:30:00-05:00,23.646400451660156,23.945600509643555,23.4950008392334,23.829999923706055,1943069,0.0,0.0
2025-12-19 15:30:00-05:00,23.829999923706055,24.030000686645508,23.690000534057617,23.739999771118164,1975142,0.0,0.0
2025-12-22 09:30:00-05:00,24.56999969482422,26.514999389648438,24.3799991607666,26.329999923706055,9133060,0.0,0.0
2025-12-22 10:30:00-05:00,26.34000015258789,26.93000030517578,25.950000762939453,26.889999389648438,5607632,0.0,0.0
2025-12-22 11:30:00-05:00,26.854999542236328,27.670000076293945,26.760099411010742,27.174999237060547,7390670,0.0,0.0
2025-12-22 12:30:00-05:00,27.177099227905273,27.219999313354492,26.780000686645508,26.964500427246094,3494124,0.0,0.0
2025-12-22 13:30:00-05:00,26.979999542236328,27.0,26.600000381469727,26.665000915527344,2956615,0.0,0.0
2025-12-22 14:30:00-05:00,26.65999984741211,26.860000610351562,26.239999771118164,26.334999084472656,3364352,0.0,0.0
2025-12-22 15:30:00-05:00,26.329999923706055,26.899999618530273,26.290000915527344,26.889999389648438,3364574,0.0,0.0
2025-12-23 09:30:00-05:00,25.860000610351562,26.729999542236328,25.385000228881836,25.91819953918457,8069755,0.0,0.0
2025-12-23 10:30:00-05:00,25.93000030517578,26.06999969482422,25.34000015258789,25.499799728393555,3094475,0.0,0.0
2025-12-23 11:30:00-05:00,25.5,25.780000686645508,25.420000076293945,25.5049991607666,1916051,0.0,0.0
2025-12-23 12:30:00-05:00,25.50979995727539,25.549999237060547,25.09000015258789,25.424999237060547,1880313,0.0,0.0
2025-12-23 13:30:00-05:00,25.420000076293945,25.506900787353516,25.049999237060547,25.088199615478516,1730159,0.0,0.0
2025-12-23 14:30:00-05:00,25.084999084472656,25.584999084472656,24.90999984741211,25.395000457763672,2428825,0.0,0.0
2025-12-23 15:30:00-05:00,25.3799991607666,25.449899673461914,25.06999969482422,25.121000289916992,1751620,0.0,0.0
2025-12-24 09:30:00-05:00,24.979999542236328,25.059999465942383,24.040000915527344,24.299999237060547,4561428,0.0,0.0
2025-12-24 10:30:00-05:00,24.299999237060547,24.5,24.079999923706055,24.149999618530273,2193444,0.0,0.0
2025-12-24 11:30:00-05:00,24.145000457763672,24.559999465942383,24.040000915527344,24.434999465942383,1885832,0.0,0.0
