,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
162,8.117022231010434,8.179352899991029,7.98797131498285,8.036255836486816,23689000.0,8.038891792297363
163,8.05732836166899,8.088931995502156,7.982707182270973,8.038891792297363,25953000.0,8.196035385131836
164,8.038891290460695,8.225883352691724,8.038891290460695,8.196035385131836,26426000.0,8.160916328430176
165,8.180230304456238,8.238171395308017,8.071371615096634,8.160916328430176,20910000.0,8.089807510375977
166,8.232904576728778,8.239049818698785,8.067859619607077,8.089807510375977,16126000.0,8.074883460998535
167,8.133702806128943,8.174085587326298,8.0520581559485,8.074883460998535,18698000.0,8.189891815185547
168,8.122293283832686,8.191647479844729,8.05908516996802,8.189891815185547,18465000.0,8.137212753295898
169,8.2153452252092,8.24168185357495,8.084538659338081,8.137212753295898,26505000.0,8.057326316833496
170,8.11438916319649,8.160039775177484,8.05205848771373,8.057326316833496,17246000.0,8.024842262268066
171,8.033621417849705,8.05381280590639,7.986215149825755,8.024842262268066,17027000.0,8.12141227722168
172,7.950222071669838,8.132824511071025,7.950222071669838,8.12141227722168,16801000.0,8.159161567687988
173,8.1398484267508,8.181986873799074,8.092442150554929,8.159161567687988,12275000.0,8.184618949890137
174,8.155648407765407,8.260995757562032,8.118776960920536,8.184618949890137,31040000.0,8.314553260803223
175,8.223251991020007,8.374250051686037,8.20130492461043,8.314553260803223,31943000.0,8.30401611328125
176,8.265388985796145,8.368980717768032,8.259243741941091,8.30401611328125,20125000.0,8.325084686279297
177,8.301381964706822,8.375124881456621,8.275044491101971,8.325084686279297,26870000.0,8.442720413208008
178,8.314547754864416,8.471690957042195,8.287332874713154,8.442720413208008,31943000.0,8.795637130737305
179,8.677999260110258,8.8202181033555,8.58757543972008,8.795637130737305,102746000.0,8.809682846069336
180,8.766666146112192,8.857089124809571,8.675364916767576,8.809682846069336,57971000.0,8.967703819274902
181,8.864112110166708,8.993163039866754,8.832507647076115,8.967703819274902,34845000.0,8.742959976196289
182,8.920295389703327,8.922928466405322,8.659560515912501,8.742959976196289,49126000.0,8.66307544708252
183,8.62005874208032,8.69906949498938,8.498908697692654,8.66307544708252,39608000.0,8.579675674438477
184,8.613914060304518,8.613914060304518,8.507688411156417,8.579675674438477,34514000.0,8.622690200805664
185,8.631469357753028,8.705213103993813,8.61478929444363,8.622690200805664,26809000.0,8.60864543914795
186,8.593721037377938,8.700824927495308,8.557727827656489,8.60864543914795,22069000.0,8.73242473602295
187,8.69555329171257,8.751738708520591,8.651658356341343,8.73242473602295,28860000.0,8.754379272460938
188,8.749989691866707,8.794762074364831,8.70872863895321,8.754379272460938,42824000.0,8.510318756103516
189,8.77895455103525,8.86323226690619,8.416383634308144,8.510318756103516,79213000.0,8.569140434265137
190,8.494519259415172,8.70258096801158,8.49276359511219,8.569140434265137,43299000.0,8.689408302307129
191,8.642880289015384,8.71750143013677,8.604252342902914,8.689408302307129,20647000.0,8.61039924621582
192,8.703456127992157,8.706090042377966,8.595475684891264,8.61039924621582,22177000.0,8.591964721679688
193,8.579674235795494,8.663074559457202,8.549826271745266,8.591964721679688,23556000.0,8.489248275756836
194,8.655170614175884,8.682385491145167,8.473446467231694,8.489248275756836,23278000.0,8.446234703063965
195,8.534902020560155,8.585819629082485,8.42955463803954,8.446234703063965,16037000.0,8.503297805786133
196,8.507687384840796,8.551582338160827,8.459402852466102,8.503297805786133,20068000.0,8.432186126708984
197,8.529632583693049,8.553336137976272,8.347908404018535,8.432186126708984,25338000.0,8.414628982543945
