,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Volume,Close
45,23.77776438988481,24.435172659633167,23.775496981742304,24.410236358642575,124760400.0,24.8364200592041
46,24.630130864020177,25.03137567152456,24.618795551630864,24.8364200592041,182404400.0,24.707202911376957
47,24.8726891157926,24.913493814859084,24.68226661030712,24.707202911376957,103553600.0,24.933897018432617
48,24.659599417281587,24.93616442673863,24.528117407945324,24.933897018432617,103496000.0,25.1900577545166
49,25.031372051643565,25.43261853064803,24.997367848918945,25.1900577545166,149424800.0,24.893089294433597
50,24.825082619241517,25.101647595122472,24.804679406015985,24.893089294433597,106314800.0,25.153785705566406
51,24.988301240461844,25.15832052159768,24.75480664156716,25.153785705566406,105616400.0,24.60519218444824
52,24.92482755455717,25.031373254435376,24.50998179586479,24.60519218444824,127207600.0,24.63239479064941
53,24.689067885533632,24.8840217407718,24.52131427941791,24.63239479064941,94326800.0,24.71400260925293
54,24.70266902792122,25.07444439430326,24.670932232951458,24.71400260925293,117630000.0,25.03590583801269
55,24.78654284797231,25.04950682673289,24.63239369707538,25.03590583801269,108929200.0,25.39861869812012
56,25.117520584312437,25.46662538574529,25.117520584312437,25.39861869812012,133029200.0,25.41221046447754
57,25.303399111968123,25.477951449317725,25.237658127127936,25.41221046447754,101895600.0,24.902158737182617
58,25.414484023705413,25.457556131325564,24.874956757233623,24.902158737182617,187756000.0,24.364900588989254
59,24.684535982504062,24.69813697343318,24.242486482049816,24.364900588989254,243286000.0,24.23568153381348
60,24.45557167471268,24.482775381098627,24.08153065667739,24.23568153381348,129539600.0,24.285551071166992
61,24.174472302844165,24.50317552175933,24.04299032346794,24.285551071166992,122444000.0,24.02259063720703
62,24.240215104062983,24.240215104062983,23.920578033367185,24.02259063720703,126210000.0,23.95685386657715
63,23.80497036754284,24.13820848569555,23.71656046634222,23.95685386657715,134732400.0,23.82083511352539
64,23.80269930848993,23.95004969773332,23.69162052931747,23.82083511352539,112126400.0,23.655349731445312
65,23.55560625937674,23.870708532203164,23.55560625937674,23.655349731445312,224064800.0,22.175050735473636
66,21.76247063225156,22.376806835264738,21.68992913265842,22.175050735473636,458408400.0,21.497238159179688
67,22.127442679762147,22.188648859516505,21.36575616767708,21.497238159179688,328970800.0,21.250141143798828
68,21.30681423326988,21.472300415516543,20.97131051213549,21.250141143798828,274126000.0,21.22747802734375
69,21.302286940878098,21.327223245389547,20.946379911381666,21.22747802734375,192640400.0,21.576583862304688
70,21.354424537358057,21.70353105968799,21.236545244005825,21.576583862304688,227325200.0,21.352155685424805
71,21.58111374246276,21.739799445136008,21.268278882746426,21.352155685424805,164102000.0,21.265485763549805
72,21.438821402530515,21.454786412696134,21.137765682224863,21.265485763549805,143562000.0,21.14689064025879
73,21.295138170487395,21.313382655087167,20.948466862255355,21.14689064025879,174799600.0,21.16285896301269
74,21.210754005185425,21.38636915981876,21.117243394236745,21.16285896301269,131745600.0,21.306537628173828
75,21.28601193349123,21.34074885936699,21.00776313853493,21.306537628173828,134747200.0,21.098995208740234
76,21.3202258933742,21.340751590683794,21.08759088353109,21.098995208740234,114876400.0,20.60407447814941
77,21.14688829098616,21.160572087929754,20.405652462245044,20.60407447814941,305258800.0,20.64513397216797
78,20.526536968640507,20.907417848111816,20.526536968640507,20.64513397216797,177571200.0,21.411453247070312
79,21.071625589084583,21.527770750428644,20.902852366602875,21.411453247070312,245039200.0,21.322509765625
80,21.56426793750375,21.59847744007784,21.21303587727575,21.322509765625,187667600.0,21.56654167175293
81,21.475314035757787,21.714789190328467,21.413733467399883,21.56654167175293,168249600.0,21.48444175720215
82,21.584794274523496,21.584794274523496,21.34075662199251,21.48444175720215,121768400.0,21.71706962585449
